feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 4, 5, 6, 8, 10)",[0.79251472 0.83350397 0.8354544  0.78070692 0.83046612],0.8145292267656462,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.0297592754521717,0.023153727330999508,0.011576863665499752
"(0, 1, 2, 11)",[0.81295825 0.83298549 0.82365573 0.81474676 0.78777189],0.8144236223646116,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Power_rate_4')",0.019427387240888105,0.015115167291360795,0.007557583645680398
"(0, 1, 2, 4, 7, 8, 10)",[0.81652066 0.82931708 0.82441386 0.77019786 0.83007603],0.8141050977311416,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.028891478419089258,0.022478551757086972,0.011239275878543484
"(1, 2, 3, 4, 5, 8, 11)",[0.8195908  0.828825   0.81124366 0.80817222 0.80250842],0.8140680222308708,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.01184465841121522,0.009215546649409222,0.004607773324704611
"(1, 2, 3, 5, 7, 8, 10, 11)",[0.79671998 0.81681395 0.8149567  0.79068983 0.85099384],0.8140348598493465,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.027078700811302484,0.021068149191678622,0.010534074595839313
"(1, 2, 5, 7, 8, 10, 11)",[0.81579197 0.82675397 0.82466753 0.77221973 0.83050398],0.8139874374312663,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0275522869375403,0.02143661528730914,0.01071830764365457
"(1, 2, 3, 5, 7, 8, 10)",[0.79932838 0.84974811 0.79309057 0.79195522 0.83441282],0.8137070210788082,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.030592161570630282,0.023801741027285828,0.011900870513642912
"(1, 2, 3, 4, 5, 7, 8, 10, 11)",[0.80841135 0.81952765 0.80073921 0.78472628 0.85490229],0.8136613556440754,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03023582885380703,0.02352450206769826,0.01176225103384913
"(1, 2, 3, 6, 7, 8, 10)",[0.80006782 0.85292587 0.80029235 0.79679798 0.81784705],0.8135862144550767,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.027003848013308036,0.02100991117182121,0.010504955585910605
"(0, 1, 2, 3, 4, 5, 8, 10)",[0.804923   0.83905225 0.80931328 0.78789395 0.8265398 ],0.813544456931778,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02277329323014161,0.017718395823414338,0.008859197911707167
"(0, 1, 2, 4, 6, 8)",[0.80518402 0.82320095 0.81959127 0.80521529 0.81412722],0.8134637533178459,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i')",0.009434259281639344,0.007340174236704677,0.003670087118352338
"(1, 2, 3, 6, 8)",[0.79593071 0.85630198 0.8030981  0.82598595 0.7859815 ],0.8134596499806521,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.032322177414306485,0.025147752128502496,0.012573876064251248
"(1, 2, 3, 4, 7, 10)",[0.81492913 0.8464744  0.80141723 0.76989641 0.83323788],0.8131910111695666,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03413034975734405,0.026554571641478612,0.013277285820739306
"(1, 2, 3, 4, 5, 8, 9, 11)",[0.80069813 0.81515256 0.8228744  0.80736575 0.81907753],0.8130336744987179,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.010316794077769836,0.008026816290963208,0.004013408145481604
"(1, 2, 3, 6, 10, 11)",[0.78404809 0.84793668 0.82588777 0.77691529 0.82942196],0.8128419571016205,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03541689722412881,0.0275555492792641,0.01377777463963205
"(1, 2, 6, 7, 8, 10, 11)",[0.80713578 0.83167105 0.82837768 0.77446571 0.82204146],0.8127383351528212,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026873139552148297,0.0209082155484042,0.0104541077742021
"(1, 2, 5, 6, 8, 10, 11)",[0.80277958 0.83347159 0.83732033 0.77284601 0.81727149],0.8127378002430156,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030116787974337873,0.023431884219226075,0.011715942109613037
"(0, 1, 2, 3, 6, 8, 10, 11)",[0.80169827 0.82569716 0.83279398 0.7927093  0.80966212],0.8125121664157184,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01908484001184261,0.014848653909606737,0.0074243269548033685
"(1, 2, 4, 5, 10)",[0.79848823 0.84054083 0.81403773 0.76344448 0.84511706],0.8123256663421479,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.03836608693065315,0.02985011906548085,0.014925059532740426
"(1, 2, 3, 6, 10)",[0.80965115 0.86656769 0.80314688 0.77318742 0.80900117],0.8123108654322071,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.03888489768725236,0.030253771459975255,0.015126885729987627
"(1, 2, 7, 10, 11)",[0.81034368 0.83226765 0.82556747 0.77077008 0.8218794 ],0.8121656546453391,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028129782480522926,0.02188592643934229,0.010942963219671146
"(1, 2, 4, 7, 10)",[0.81216744 0.84245406 0.80325814 0.76584494 0.83697265],0.8121394464353033,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.035235371298767616,0.027414315942247025,0.013707157971123513
"(0, 1, 2, 3, 4, 7, 8, 10)",[0.80895405 0.82718316 0.80957456 0.7873232  0.82494655],0.8115963021252794,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01837050392384514,0.014292876164588441,0.0071464380822942215
"(1, 2, 3, 4, 5, 10)",[0.80527522 0.86646352 0.79535425 0.74631147 0.84365153],0.8114111999800666,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.05331602342916993,0.041481677564233044,0.02074083878211652
"(0, 1, 2, 3, 6, 8)",[0.80451562 0.82568832 0.80464284 0.84091747 0.77746321],0.8106454908359811,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.0276701989701993,0.02152835485461205,0.010764177427306025
"(1, 2, 3, 6, 7, 8, 10, 11)",[0.80195236 0.82598611 0.81690599 0.78125241 0.82520236],0.8102598458418114,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021699810496324135,0.01688318978644975,0.008441594893224874
"(0, 1, 2, 4, 7, 8, 10, 11)",[0.80925728 0.80276937 0.83524586 0.77308151 0.82997592],0.8100659874222877,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028463769563134497,0.022145779736351918,0.011072889868175957
"(1, 2, 3, 7, 10)",[0.79628354 0.84682435 0.79623523 0.79605688 0.81401174],0.8098823481258766,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.025343890927945277,0.01971840816471943,0.009859204082359714
"(1, 2, 4, 7, 10, 11)",[0.80638239 0.82011874 0.82655907 0.75849026 0.83755387],0.8098208667358936,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.035442288490842105,0.027575304547399346,0.013787652273699672
"(1, 2, 4, 8, 9, 10)",[0.79502128 0.83309154 0.81551269 0.76037821 0.84308112],0.8094169658161506,"('SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.037879919122409185,0.02947186399380474,0.014735931996902369
"(0, 1, 2, 3, 6, 10)",[0.8045976  0.83659986 0.80914514 0.79649299 0.80003102],0.8093733188546921,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.01833354334134102,0.014264119575716824,0.007132059787858412
"(0, 1, 2, 4, 5, 8)",[0.80652661 0.81790654 0.81460811 0.79840321 0.80817425],0.8091237437643363,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i')",0.008713330257251309,0.006779266963188852,0.0033896334815944258
"(1, 2, 5, 10, 11)",[0.8116377  0.82546082 0.8171642  0.77302861 0.81658221],0.8087747075637204,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.023669929929185173,0.018416009637231404,0.0092080048186157
"(0, 1, 2, 4, 6, 7, 8, 10)",[0.80948672 0.824399   0.81220725 0.76924849 0.82837078],0.8087424484781508,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.026977217409587813,0.020989191657389855,0.010494595828694928
"(1, 2, 4, 5, 8, 9)",[0.81615592 0.81295267 0.79476518 0.79064524 0.82901362],0.8087065266159756,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.018235487472097318,0.014187828778136029,0.007093914389068014
"(1, 2, 3, 4, 6, 7, 8, 10, 11)",[0.81225578 0.81688765 0.81176504 0.76925422 0.83300812],0.8086341621507417,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02717961916905188,0.021146667102565842,0.010573333551282921
"(0, 1, 2, 3, 4, 7, 8)",[0.80430211 0.79754338 0.8086112  0.83285713 0.798776  ],0.8084179630813482,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i')",0.016514605368704822,0.012848924037165966,0.006424462018582982
"(1, 2, 3, 6, 7, 8)",[0.77139103 0.83205584 0.79683046 0.82966892 0.81017306],0.8080238622750839,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.028842803454719013,0.022440680981143987,0.011220340490571992
"(0, 1, 2, 6, 8, 11)",[0.80911754 0.81374235 0.84036126 0.80353691 0.77325026],0.8080016640592694,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.027619932455969897,0.02148924579880799,0.010744622899403995
"(0, 1, 2, 3, 4, 6, 10)",[0.81122565 0.83939764 0.81465755 0.7656896  0.80897607],0.8079893024249103,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.030587018835130448,0.023797739804349807,0.011898869902174902
"(0, 1, 2, 3, 4, 5, 6, 8, 10)",[0.80168663 0.82576928 0.80752547 0.77860765 0.82634504],0.807986814179408,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.022675687959912653,0.01764245560717547,0.008821227803587735
"(1, 2, 3, 4, 7, 10, 11)",[0.80794909 0.81112957 0.81044467 0.76402276 0.84583038],0.8078752946341508,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.033421670461892816,0.026003195073242797,0.013001597536621399
"(1, 2, 3, 4, 6, 8)",[0.80656363 0.8600078  0.78503354 0.78756688 0.79902599],0.8076395697626712,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i')",0.03511328581039639,0.027319329284612764,0.01365966464230638
"(1, 2, 3, 4, 8)",[0.81221067 0.80489038 0.78709488 0.80398717 0.82999571],0.8076357613922053,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i')",0.01784356238806627,0.013882897747660564,0.006941448873830282
"(0, 1, 2, 7, 8, 10, 11)",[0.81099832 0.81786041 0.82731788 0.77416116 0.8076931 ],0.8076061735593709,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02316223967874914,0.018021009374335387,0.009010504687167693
"(1, 2, 6, 8, 11)",[0.81072153 0.83650287 0.82667032 0.77943339 0.78380298],0.8074262191717549,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.029129933905742127,0.022664078226890132,0.011332039113445066
"(0, 1, 2, 5, 10, 11)",[0.80808075 0.82175932 0.81588884 0.7933695  0.79735067],0.807289813676283,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013801141551689142,0.010737757001439986,0.005368878500719993
"(1, 2, 8, 10)",[0.81772024 0.83822439 0.80302707 0.7907311  0.78591301],0.8071231608263838,"('SPM_A_Y', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r')",0.0244876262032096,0.019052205118494512,0.009526102559247256
"(0, 1, 2, 3, 7, 8, 11)",[0.78517999 0.7940493  0.81735678 0.8380055  0.80032389],0.8069830909204502,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.0240936770180512,0.018745699268576,0.009372849634288
"(0, 1, 2, 3, 5, 6, 8, 10)",[0.79272219 0.83425545 0.80065658 0.80702531 0.80009133],0.8069501701933561,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.018489188041646534,0.014385216440362636,0.007192608220181317
"(1, 2, 3, 4, 5, 8)",[0.79835341 0.81289806 0.79948535 0.80554802 0.81801322],0.8068596135923343,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.009777022544155205,0.007606855699838111,0.0038034278499190556
"(0, 1, 2, 4, 7, 8)",[0.81121943 0.80904254 0.80278519 0.80086797 0.81028029],0.8068390836236915,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i')",0.005391264134804189,0.004194586657436372,0.0020972933287181856
"(0, 1, 2, 3, 4, 10, 11)",[0.79745201 0.82228599 0.82503708 0.77273626 0.81291625],0.806085518776863,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.024756357722223524,0.019261287370059867,0.009630643685029933
"(1, 2, 6, 7, 10, 11)",[0.80173917 0.82987064 0.8216608  0.76520114 0.81167663],0.8060296756526928,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028911842181751853,0.022494395456268447,0.011247197728134223
"(1, 2, 4, 6, 8, 11)",[0.80238102 0.83747135 0.81653688 0.77582559 0.79659694],0.8057623565746004,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.02642327290706997,0.02055820401495153,0.010279102007475763
"(1, 2, 3, 7, 10, 11)",[0.78787454 0.81792743 0.81475024 0.77169992 0.83629716],0.8057098577180973,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029541315207976,0.022984146856124835,0.011492073428062417
"(1, 2, 6, 7, 8, 11)",[0.77829407 0.81973494 0.81964048 0.7955175  0.8153137 ],0.8057001363524463,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.021029401507434015,0.016361588816897914,0.008180794408448957
"(1, 2, 3, 5, 10)",[0.80311675 0.85890103 0.79327043 0.77823417 0.79491921],0.8056883175139733,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.03572144063858929,0.027792494402145273,0.013896247201072636
"(1, 2, 4, 5, 6, 7, 8, 10, 11)",[0.80087639 0.81420287 0.81398732 0.76918346 0.83014321],0.8056786494298261,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02631032660204401,0.02047032795245068,0.01023516397622534
"(1, 2, 3, 6, 7, 8, 11)",[0.78556572 0.81832542 0.81098035 0.80710254 0.80456993],0.8053087903446686,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01402265466132628,0.010910101726331662,0.00545505086316583
"(0, 1, 2, 3, 5, 7, 8)",[0.79108263 0.80189559 0.79920565 0.8288528  0.80451637],0.8051106065342608,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.01631898069053692,0.012696721391480129,0.006348360695740064
"(0, 1, 2, 4, 5, 6, 8, 10, 11)",[0.7896574  0.80621601 0.82478091 0.78178763 0.82163039],0.8048144663240675,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02183761831101683,0.01699040894810588,0.008495204474052939
"(0, 1, 2, 3, 7, 8, 10)",[0.80200238 0.82829484 0.80196238 0.79275044 0.79899178],0.8048003636826462,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01570806106861914,0.012221405170499711,0.006110702585249855
"(0, 1, 2, 4, 5, 7, 8, 10)",[0.81365622 0.82103068 0.79068878 0.77216803 0.82580462],0.80466966340972,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.026005778568359523,0.020233379235656296,0.010116689617828148
"(0, 1, 2, 3, 4, 6, 8, 10, 11)",[0.80521471 0.8142217  0.82001031 0.76687964 0.81672335],0.8046099434818759,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025056469252161227,0.019494784336215324,0.009747392168107662
"(1, 2, 4, 6, 7, 10, 11)",[0.80261502 0.81977017 0.81859006 0.74985161 0.83127281],0.804419935520212,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03697735003245079,0.028769634578311356,0.014384817289155678
"(1, 2, 4, 5, 6, 7, 8, 10)",[0.8041785  0.83122941 0.7949846  0.75920614 0.83224454],0.8043686379474014,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.03461379385702476,0.026930707575358377,0.013465353787679187
"(0, 1, 2, 3, 8, 11)",[0.79648397 0.80424564 0.82336333 0.82643755 0.76967258],0.8040406155565105,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'Power_rate_4')",0.026423883834615837,0.02055867933733761,0.010279339668668805
"(1, 2, 3, 5, 7, 10)",[0.79211963 0.83732915 0.784552   0.79147439 0.81472061],0.8040391570492622,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.025068215952838573,0.01950392366841981,0.009751961834209904
"(1, 5, 7, 8, 9, 11)",[0.79588012 0.79412105 0.78651122 0.82114189 0.82201389],0.803933633934296,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018957113706550517,0.014749278504769276,0.007374639252384638
"(0, 1, 2, 3, 5, 8, 10, 11)",[0.78365936 0.82670425 0.81061315 0.79567058 0.80265641],0.8038607516579104,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018572750839531436,0.014450231136044723,0.0072251155680223625
"(0, 1, 2, 6, 11)",[0.79890881 0.81911955 0.82845297 0.80266232 0.7697492 ],0.8037785720897643,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Power_rate_4')",0.025879581685821197,0.020135193773681236,0.010067596886840618
"(1, 2, 4, 8, 9, 10, 11)",[0.7859059  0.82645833 0.81029331 0.75895642 0.83717167],0.8037571276390452,"('SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03635518983893414,0.028285572810744525,0.014142786405372263
"(1, 2, 3, 4, 8, 9, 10)",[0.79724678 0.8331124  0.80785692 0.75130347 0.82914119],0.8037321535969971,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.037765070399014854,0.02938250778518133,0.014691253892590664
"(1, 2, 3, 4, 5, 6, 7, 8, 10)",[0.80294101 0.82917605 0.7916417  0.76587785 0.82874364],0.8036760520897612,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.030700450956027452,0.02388599384810323,0.011942996924051614
"(1, 2, 3, 5, 6, 7, 8, 10)",[0.7910176  0.83185332 0.79358676 0.79439701 0.80729124],0.803629185195861,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.019535979334419147,0.015199655629390433,0.007599827814695216
"(0, 1, 2, 3, 6, 10, 11)",[0.781853   0.82110118 0.82428382 0.79502982 0.79510872],0.8034753102364822,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02113915590473024,0.016446981466744486,0.008223490733372243
